ICD10-C02;    Bösartige Neubildung der Zunge;52654;e;52260;e;50581;e;52536;e;55149;e;54519;e;51842;e;49153;e;45957;e;48403;e
ICD10-C03;    Bösartige Neubildung des Zahnfleisches;22750;e;23367;e;23277;e;22524;e;25685;e;25683;e;27398;e;25065;e;26229;e;26613;e
ICD10-C04;    Bösartige Neubildung des Mundbodens;74140;e;66725;e;64761;e;63293;e;62994;e;59548;e;55057;e;48998;e;46442;e;47208;e
ICD10-C05;    Bösartige Neubildung des Gaumens;16553;e;17054;e;14822;e;17016;e;16944;e;17412;e;14376;e;14948;e;12532;e;12926;e
ICD10-C06;    Bösartige Neubildung des Mundes;18679;e;17314;e;20620;e;21113;e;19913;e;18473;e;19128;e;16896;e;16513;e;17181;e
ICD10-C07;    Bösartige Neubildung der Parotis;17885;e;17066;e;16150;e;16131;e;16381;e;16331;e;14100;e;13413;e;12737;e;13292;e
ICD10-C08;    Bösartige Neubildung der Speicheldrüsen;5483;e;4121;e;4623;e;4436;e;4324;e;4924;e;4752;e;4375;e;3883;e;4242;e
ICD10-C09;    Bösartige Neubildung der Tonsille;47250;e;48382;e;47020;e;46825;e;45505;e;44770;e;43132;e;39455;e;38360;e;39060;e
ICD10-C10;    Bösartige Neubildung des Oropharynx;91146;e;91570;e;88247;e;88261;e;90373;e;90330;e;86367;e;79080;e;75928;e;75174;e
ICD10-C11;    Bösartige Neubildung des Nasopharynx;15312;e;13796;e;15493;e;14258;e;14864;e;14305;e;12729;e;12094;e;12130;e;11933;e
ICD10-C12;    Bösartige Neubildung des Recessus piriformis;4615;e;5981;e;6595;e;6197;e;5492;e;4984;e;4912;e;5385;e;4657;e;4509;e
ICD10-C13;    Bösartige Neubildung des Hypopharynx;78537;e;74911;e;73152;e;70637;e;67595;e;62363;e;59064;e;54169;e;50605;e;48210;e
ICD10-C14;    Bösartige Neubildung, Lippe, Mundhöhle, Pharynx;4834;e;4437;e;4306;e;4519;e;3944;e;3441;e;3061;e;3116;e;3205;e;3391;e
ICD10-C15-C26;  Bösartige Neubildungen der Verdauungsorgane;3373463;e;3296040;e;3315675;e;3355623;e;3409375;e;3402345;e;3086547;e;3005231;e;2968939;e;2997832;e
ICD10-C15;    Bösartige Neubildung des Ösophagus;267275;e;262139;e;269560;e;265425;e;274220;e;270830;e;253667;e;244677;e;241997;e;240016;e
ICD10-C16;    Bösartige Neubildung des Magens;450549;e;444363;e;441685;e;446858;e;445913;e;436937;e;402244;e;384721;e;388451;e;388941;e
ICD10-C17;    Bösartige Neubildung des Dünndarmes;58277;e;62425;e;63508;e;63771;e;69191;e;66893;e;64125;e;65416;e;64449;e;65504;e
ICD10-C18;    Bösartige Neubildung des Kolons;965032;e;937212;e;934261;e;954616;e;970328;e;964469;e;843030;e;824426;e;814517;e;825560;e
ICD10-C19;    Bösartige Neubildung am Rektosigmoid, Übergang;64216;e;61285;e;56361;e;58039;e;57656;e;57544;e;49399;e;48896;e;45149;e;41193;e
ICD10-C20;    Bösartige Neubildung des Rektums;641798;e;615737;e;606885;e;603061;e;615527;e;583319;e;511859;e;488298;e;476248;e;476053;e
ICD10-C21;    Bösartige Neubildung des Anus und des Analkanals;53747;e;52520;e;53317;e;54542;e;56112;e;58356;e;56315;e;50114;e;51582;e;50855;e
ICD10-C22;    BN der Leber und der intrahepatischen Gallengänge;236846;e;230746;e;236741;e;237872;e;238131;e;246203;e;230030;e;226181;e;227865;e;232657;e
ICD10-C23;    Bösartige Neubildung der Gallenblase;41303;e;38264;e;38988;e;37832;e;38079;e;36501;e;35084;e;33013;e;32778;e;32114;e
ICD10-C24;    BN sonstiger und n.n.bez. Teile der Gallenwege;102150;e;105795;e;109077;e;117289;e;110448;e;115889;e;111739;e;112562;e;113236;e;110411;e
ICD10-C25;    Bösartige Neubildung des Pankreas;487584;e;480832;e;500388;e;511972;e;527834;e;559930;e;523240;e;521246;e;506054;e;528631;e
ICD10-C26;    BN sonstiger u. ungenau bez. Verdauungsorgane;4686;e;4722;e;4904;e;4346;e;5936;e;5474;e;5815;e;5681;e;6613;e;5897;e
ICD10-C30-C39;  BN d. Atmungsorgane u. so. intrathorakaler Organe;1643406;e;1602541;e;1627889;e;1623679;e;1653275;e;1655634;e;1514986;e;1475984;e;1448221;e;1481414;e
ICD10-C30;    BN der Nasenhöhle und des Mittelohres;12067;e;13940;e;13034;e;12514;e;13717;e;14307;e;15238;e;13318;e;13756;e;13917;e
ICD10-C31;    Bösartige Neubildung der Nasennebenhöhlen;16259;e;15742;e;16403;e;15997;e;15110;e;14928;e;14455;e;14747;e;13363;e;12840;e
ICD10-C32;    Bösartige Neubildung des Larynx;118859;e;111730;e;113453;e;108255;e;113874;e;105292;e;95118;e;92309;e;89313;e;90894;e
ICD10-C33;    Bösartige Neubildung der Trachea;2724;e;2722;e;2957;e;2404;e;2541;e;2367;e;2421;e;2090;e;2234;e;1813;e
ICD10-C34;    Bösartige Neubildung der Bronchien und der Lunge;1469858;e;1434658;e;1455390;e;1457289;e;1481901;e;1491393;e;1362924;e;1334790;e;1308779;e;1342711;e
ICD10-C37;    Bösartige Neubildung des Thymus;8474;e;8824;e;9510;e;10017;e;9948;e;10425;e;10292;e;9059;e;9344;e;8686;e
ICD10-C38;    BN des Herzens, der Mediastinums und der Pleura;14676;e;14707;e;16700;e;16824;e;16016;e;16609;e;14226;e;9376;e;11129;e;10217;e
ICD10-C39;    BN sonst. u. ungenau bez. Lokal. d. Atmungssystems;489;e;218;e;442;e;379;e;168;e;313;e;312;e;295;e;303;e;336;e
ICD10-C40-C41;  BN des Knochens und des Gelenkknorpels;60462;e;65721;e;66064;e;60407;e;63217;e;65126;e;62278;e;53949;e;56624;e;55266;e
ICD10-C40;    BN d. Knochens u.d. Gelenkknorpels d. Extremitäten;25713;e;29099;e;29044;e;25502;e;29316;e;25949;e;27814;e;22736;e;26084;e;26304;e
ICD10-C41;    BN d.Knochens u.d.Gelenkknorpels n.n.bez. Lokalis.;34749;e;36622;e;37020;e;34905;e;33901;e;39177;e;34464;e;31213;e;30540;e;28962;e
ICD10-C43-C44;  Melanom und sonstige BN der Haut;499383;e;491147;e;493471;e;494695;e;516194;e;523019;e;457962;e;456389;e;455571;e;472224;e
ICD10-C43;    Bösartiges Melanom der Haut;121201;e;114009;e;111002;e;117258;e;123155;e;123831;e;114010;e;120000;e;124436;e;127531;e
ICD10-C44;    Sonstige bösartige Neubildungen der Haut;378182;e;377138;e;382469;e;377437;e;393039;e;399188;e;343952;e;336389;e;331135;e;344693;e
ICD10-C45-C49;  BN d. mesothelialen Gewebes u.d. Weichteilgewebes;221808;e;220842;e;216404;e;210458;e;222213;e;212035;e;204956;e;198326;e;192079;e;187975;e
ICD10-C45;    Mesotheliom;53915;e;52887;e;49739;e;47902;e;48168;e;46342;e;42111;e;39155;e;35531;e;32963;e
ICD10-C46;    Kaposi-Sarkom;1368;e;1886;e;2186;e;1904;e;1889;e;1560;e;1599;e;1538;e;1510;e;1371;e
ICD10-C47;    BN d. peripheren Nerven u.d. autonom Nervensystems;14546;e;12476;e;11627;e;12105;e;13120;e;10845;e;12982;e;13215;e;13444;e;10910;e
ICD10-C48;    BN des Retroperitoneums und des Peritoneums;32523;e;32090;e;32402;e;31784;e;32574;e;30106;e;30045;e;29406;e;28762;e;30443;e
ICD10-C49;    BN sonstigen Bindegewebes u.and. Weichteilgewebe;119456;e;121503;e;120450;e;116763;e;126462;e;123182;e;118219;e;115012;e;112832;e;112288;e
ICD10-C50-C50;  Bösartige Neubildungen der Brustdrüse (Mamma);798347;e;775783;e;760968;e;765264;e;763457;e;755214;e;692139;e;674573;e;666429;e;663048;e
ICD10-C50;    Bösartige Neubildung der Brustdrüse (Mamma);798347;e;775783;e;760968;e;765264;e;763457;e;755214;e;692139;e;674573;e;666429;e;663048;e
ICD10-C51-C58;  BN der weiblichen Genitalorgane;654100;e;641800;e;635640;e;631101;e;636656;e;625104;e;584847;e;563332;e;551169;e;553948;e
ICD10-C51;    Bösartige Neubildung der Vulva;72152;e;72397;e;71512;e;71689;e;71535;e;66964;e;63800;e;62271;e;60619;e;61271;e
ICD10-C52;    Bösartige Neubildung der Vagina;11656;e;11793;e;10623;e;10982;e;11429;e;11117;e;9136;e;9706;e;9200;e;8598;e
ICD10-C53;    Bösartige Neubildung der Cervix uteri;110136;e;107174;e;104281;e;107172;e;109469;e;106212;e;100376;e;96132;e;96239;e;91761;e
ICD10-C54;    Bösartige Neubildung des Corpus uteri;180986;e;169507;e;171321;e;163906;e;161012;e;158251;e;150464;e;143181;e;142227;e;141981;e
ICD10-C55;    Bösartige Neubildung des Uterus, Teil n.n.bez.;4893;e;5212;e;5640;e;8796;e;8299;e;8797;e;8453;e;7664;e;8769;e;7589;e
ICD10-C56;    Bösartige Neubildung des Ovars;255258;e;256937;e;250821;e;245973;e;242458;e;238557;e;221885;e;224086;e;207488;e;215887;e
ICD10-C57;    Bösartige Neubildung sonstiger weibl.Genitalorgane;18476;e;18077;e;20922;e;21705;e;31413;e;34641;e;30233;e;19465;e;25633;e;26032;e
ICD10-C58;    Bösartige Neubildung der Plazenta;543;e;703;e;520;e;878;e;1041;e;565;e;500;e;827;e;994;e;829;e
ICD10-C60-C63;  BN der männlichen Genitalorgane;591536;e;592381;e;615356;e;638918;e;670872;e;676230;e;614372;e;603389;e;611743;e;626751;e
ICD10-C60;    Bösartige Neubildung des Penis;17553;e;17299;e;17614;e;17953;e;18396;e;21032;e;17689;e;17804;e;17406;e;18791;e
ICD10-C61;    Bösartige Neubildung der Prostata;510663;e;513699;e;536676;e;564488;e;590129;e;597014;e;540569;e;531134;e;541704;e;556361;e
ICD10-C62;    Bösartige Neubildung des Hodens;60991;e;59351;e;58979;e;54822;e;60781;e;56479;e;54640;e;52808;e;51229;e;50204;e
ICD10-C63;    Bösartige Neubildung sonst. männl. Genitalorgane;2329;e;2032;e;2087;e;1655;e;1566;e;1705;e;1474;e;1643;e;1404;e;1395;e
ICD10-C64-C68;  Bösartige Neubildungen der Harnorgane;983636;e;959790;e;956876;e;947657;e;944190;e;934762;e;872671;e;841617;e;829059;e;840554;e
ICD10-C64;    BN der Niere, ausgenommen Nierenbecken;233742;e;227287;e;230930;e;223041;e;215647;e;218266;e;200033;e;189464;e;185214;e;188381;e
ICD10-C65;    Bösartige Neubildung des Nierenbeckens;49632;e;47421;e;46823;e;45699;e;44743;e;43756;e;42557;e;40316;e;37448;e;38005;e
ICD10-C66;    Bösartige Neubildung des Ureters;30687;e;28934;e;32409;e;32454;e;31542;e;31272;e;28108;e;28287;e;27716;e;28333;e
ICD10-C67;    Bösartige Neubildung der Harnblase;654250;e;636877;e;624439;e;617594;e;623389;e;612526;e;577028;e;558593;e;552249;e;559770;e
ICD10-C68;    BN sonstiger und n.n.bez. Harnorgane;15325;e;19271;e;22275;e;28869;e;28869;e;28942;e;24945;e;24957;e;26432;e;26065;e
ICD10-C69-C72;  BN des Auges/Gehirns/Zentralnervensystems;308472;e;300930;e;308534;e;306466;e;301476;e;293916;e;274493;e;261668;e;267736;e;266017;e
ICD10-C69;    BN des Auges und der Augenanhangsgebilde;19997;e;20655;e;21067;e;20667;e;20073;e;19268;e;18364;e;17718;e;17255;e;18781;e
ICD10-C70;    Bösartige Neubildung der Meningen;5390;e;4925;e;5331;e;4947;e;4373;e;4894;e;5270;e;4786;e;3463;e;4502;e
ICD10-C71;    Bösartige Neubildung des Gehirns;272944;e;267297;e;273064;e;272808;e;268187;e;262988;e;243689;e;232227;e;240610;e;235740;e
ICD10-C72;    BN d.Rückenmarks,d.Hirnnerven,d.Zentralnervensyst.;10141;e;8053;e;9072;e;8044;e;8843;e;6766;e;7170;e;6937;e;6408;e;6994;e
ICD10-C73-C75;  BN der Schilddrüse und sonstiger endokriner Drüsen;110875;e;107145;e;100672;e;97021;e;95333;e;96084;e;91381;e;86463;e;86352;e;90638;e
ICD10-C73;    Bösartige Neubildung der Schilddrüse;83731;e;82406;e;80185;e;76945;e;74752;e;72395;e;68772;e;66686;e;66459;e;68064;e
ICD10-C74;    Bösartige Neubildung der Nebenniere;16228;e;14255;e;13034;e;14034;e;15148;e;18831;e;17800;e;15006;e;15653;e;17215;e
ICD10-C75;    BN sonst. endokr. Drüsen u. verwandt. Strukturen;10916;e;10484;e;7453;e;6042;e;5433;e;4858;e;4809;e;4771;e;4240;e;5359;e
ICD10-C76-C80;  BN ungenau bez., sekundärer u.n.n. bez. Lokalisat.;1403231;e;1363167;e;1343472;e;1249510;e;1195146;e;1153901;e;1022396;e;944745;e;899010;e;862201;e
ICD10-C76;    BN sonst. u. ungenau bezeichneter Lokalisationen;12446;e;13565;e;14254;e;13631;e;11651;e;11587;e;9878;e;10124;e;8990;e;9124;e
ICD10-C77;    Sekundäre u.n.n. bezeichnete BN der Lymphknoten;114599;e;109704;e;102736;e;93325;e;83323;e;80408;e;70114;e;64918;e;59594;e;55431;e
ICD10-C78;    Sekundäre BN der Atmungs- und Verdauungsorgane;451807;e;430238;e;421905;e;385987;e;367861;e;350771;e;311641;e;287883;e;273175;e;261769;e
ICD10-C79;    Sekundäre BN an sonstigen Lokalisationen;663848;e;646723;e;637990;e;580766;e;549576;e;529567;e;462381;e;424935;e;399188;e;387137;e
ICD10-C80;    BN ohne Angabe der Lokalisation;160531;e;162937;e;166587;e;175801;e;182735;e;181568;e;168382;e;156885;e;158063;e;148740;e
ICD10-C81-C96;  BN des lymphat., blutbild. und verwandten Gewebes;1489347;e;1465363;e;1491740;e;1522247;e;1550276;e;1558971;e;1511583;e;1486712;e;1463732;e;1489805;e
ICD10-C81;    Lymphom (Lymphogranulomatose);58698;e;61055;e;61140;e;60580;e;59680;e;60253;e;60008;e;53281;e;53437;e;56094;e
ICD10-C82;    Follikuläres Lymphom;53251;e;49534;e;50534;e;51283;e;50842;e;50770;e;46777;e;44341;e;46490;e;43213;e
ICD10-C83;    Nicht follikuläres Lymphom;343703;e;343230;e;359561;e;386271;e;395421;e;397987;e;391134;e;377137;e;360857;e;366406;e
ICD10-C84;    Reifzellige T/NK-Zell-Lymphome;47660;e;45868;e;46626;e;46707;e;48103;e;43531;e;43517;e;42881;e;39372;e;40697;e
ICD10-C85;    Sonst. u.n.n. bez. Typen des Non-Hodgkin-Lymphoms;93457;e;85645;e;79220;e;71233;e;69308;e;68433;e;60756;e;58427;e;60635;e;55661;e
ICD10-C86;    Weitere spezifizierte T/NK-Zell-Lymphome;15654;e;16494;e;16430;e;18885;e;17283;e;19924;e;19266;e;21057;e;19399;e;17313;e
ICD10-C88;    Bösartige immunproliferative Krankheiten;16799;e;18649;e;18614;e;20179;e;19805;e;18843;e;18084;e;16158;e;19970;e;18457;e
ICD10-C90;    Plasmozytom u. bösartige Plasmazellen-Neubildungen;264963;e;267417;e;276271;e;273552;e;274844;e;281848;e;263976;e;261963;e;261638;e;273451;e
ICD10-C91;    Lymphatische Leukämie;203505;e;189305;e;190593;e;199678;e;210496;e;208606;e;200048;e;197270;e;193838;e;192000;e
ICD10-C92;    Myeloische Leukämie;333761;e;330607;e;338767;e;337465;e;346428;e;354046;e;354088;e;364528;e;361876;e;384170;e
ICD10-C93;    Monozytenleukämie;35062;e;32096;e;31020;e;33703;e;30814;e;30366;e;29294;e;27431;e;24989;e;23043;e
ICD10-C94;    Sonstige Leukämien näher bezeichneten Zelltyps;11415;e;11408;e;11229;e;10294;e;10364;e;9305;e;9632;e;9648;e;8910;e;8538;e
ICD10-C95;    Leukämie nicht näher bezeichneten Zelltyps;6137;e;7052;e;5768;e;6397;e;7037;e;6134;e;6491;e;5847;e;5848;e;6034;e
ICD10-C96;    Sonst.BN d.lymphat., blutbild. u. verwandt.Gewebes;5282;e;7003;e;5967;e;6020;e;9851;e;8925;e;8512;e;6743;e;6473;e;4728;e
ICD10-C97-C97;  BN als Primärtumoren an mehreren Lokalisationen;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-C97;    BN als Primärtumoren an mehreren Lokalisationen;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-D00-D48;Übrige Neubildungen;1882811;e;1803471;e;1772802;e;1729848;e;1746594;e;1707489;e;1477531;e;1438222;e;1393750;e;1421969;e
ICD10-D00-D09;  In-situ-Neubildungen;122005;e;116908;e;117386;e;117513;e;121366;e;118748;e;106584;e;107601;e;106943;e;107579;e
ICD10-D00;    Carcinoma in situ d.Mundhöhle,d.Ösophagus,d.Magens;3722;e;3634;e;3954;e;3641;e;3957;e;3649;e;3264;e;3398;e;3035;e;3068;e
ICD10-D01;    Carcinoma in situ sonst. u.n.n.bez. Verdauungsorg.;12464;e;12627;e;12092;e;13508;e;14703;e;15043;e;13606;e;13071;e;15773;e;17749;e
ICD10-D02;    Carcinoma in situ d. Mittelohres u. d.Atmungssyss.;3166;e;3464;e;2825;e;3935;e;3806;e;3905;e;2888;e;3380;e;2946;e;3669;e
ICD10-D03;    Melanoma in situ;10640;e;9845;e;10345;e;10879;e;11089;e;10772;e;8523;e;8346;e;9026;e;9489;e
ICD10-D04;    Carcinoma in situ der Haut;11635;e;11320;e;11817;e;11136;e;11372;e;11422;e;9141;e;8012;e;8071;e;8062;e
ICD10-D05;    Carcinoma in situ der Brustdrüse (Mamma);45316;e;41983;e;40994;e;41096;e;41598;e;39543;e;34768;e;34960;e;32304;e;33185;e
ICD10-D06;    Carcinoma in situ der Cervix uteri;19960;e;18061;e;17217;e;15689;e;15530;e;14182;e;14174;e;16659;e;15932;e;13419;e
ICD10-D07;    Carcinoma in situ sonst. u.n.n.bez. Genitalorgane;7063;e;7318;e;7494;e;6931;e;7238;e;6916;e;5976;e;5599;e;5548;e;4799;e
ICD10-D09;    Carcinoma in situ sonst. u.n.n.bez. Lokalisationen;8039;e;8656;e;10648;e;10698;e;12073;e;13316;e;14244;e;14176;e;14308;e;14139;e
ICD10-D10-D36;  Gutartige Neubildungen;1182771;e;1120575;e;1099014;e;1048798;e;1059375;e;1031325;e;877229;e;847668;e;819733;e;830083;e
ICD10-D10;    Gutartige Neubildung des Mundes und des Pharynx;11058;e;10767;e;10379;e;9918;e;9862;e;9155;e;7933;e;7419;e;6847;e;7106;e
ICD10-D11;    Gutartige Neubildung der großen Speicheldrüsen;40901;e;39054;e;40050;e;39183;e;38766;e;37958;e;35063;e;33529;e;32879;e;34210;e
ICD10-D12;    Gutart.NB d.Kolons, d.Rekt.,d.Analkanals.u.d.Anus;149132;e;146576;e;148430;e;150171;e;171807;e;167777;e;135259;e;125640;e;121614;e;123684;e
ICD10-D13;    Gutart.NB sonst.ungen.bez. Teile d.Verdauungssyst.;66574;e;60351;e;60344;e;58511;e;57777;e;57517;e;53653;e;50763;e;47551;e;47799;e
ICD10-D14;    Gutart.NB des Mittelohres und des Atmungssystems;33074;e;32327;e;33989;e;30783;e;28774;e;29073;e;25395;e;23814;e;21338;e;23603;e
ICD10-D15;    Gutart.NB sonst. u.n.n.bez. intrathorakaler Organe;13092;e;13659;e;12735;e;12163;e;12387;e;12577;e;10783;e;10230;e;10015;e;10763;e
ICD10-D16;    Gutartige NB des Knochens und des Gelenkknorpels;23710;e;22601;e;22068;e;21699;e;20680;e;19488;e;15720;e;15136;e;14382;e;13661;e
ICD10-D17;    Gutartige Neubildung des Fettgewebes;37055;e;35519;e;37957;e;35635;e;35261;e;36092;e;29310;e;26659;e;25944;e;26394;e
ICD10-D18;    Hämangiom und Lymphangiom;41065;e;38273;e;38241;e;37351;e;36708;e;36689;e;30891;e;30731;e;28872;e;28536;e
ICD10-D19;    Gutartige Neubildung des mesothelialen Gewebes;1271;e;1392;e;1384;e;1127;e;838;e;856;e;724;e;838;e;908;e;901;e
ICD10-D20;    Gutart.NB Weichteilgew.,Retroperitoneum,Peritoneum;2647;e;2440;e;2528;e;2168;e;1847;e;1808;e;2236;e;1993;e;1667;e;1836;e
ICD10-D21;    Sonst. gutart. NB d.Bindegew. u.a. Weichteilgewebe;11857;e;11637;e;11775;e;11525;e;12482;e;12571;e;10558;e;9638;e;9118;e;8458;e
ICD10-D22;    Melanozytennävus;4963;e;4461;e;4600;e;4058;e;4016;e;4256;e;2938;e;2992;e;2599;e;2293;e
ICD10-D23;    Sonstige gutartige Neubildungen der Haut;9854;e;9586;e;8852;e;8417;e;8340;e;7551;e;5821;e;5938;e;5445;e;5094;e
ICD10-D24;    Gutartige Neubildung der Brustdrüse (Mamma);24336;e;21397;e;20457;e;18478;e;18108;e;17771;e;15204;e;13807;e;13118;e;11764;e
ICD10-D25;    Leiomyom des Uterus;307327;e;274599;e;252277;e;234299;e;228880;e;213206;e;171600;e;165916;e;159933;e;162241;e
ICD10-D26;    Sonstige gutartige Neubildungen des Uterus;1387;e;1106;e;1254;e;1273;e;1108;e;1031;e;818;e;844;e;798;e;797;e
ICD10-D27;    Gutartige Neubildung des Ovars;98724;e;92604;e;91976;e;87725;e;86828;e;84417;e;73789;e;74544;e;72592;e;68309;e
ICD10-D28;    Gutart. NB sonst. u.n.n.bez. weibl. Genitalorgane;3884;e;3741;e;3357;e;3312;e;2866;e;2928;e;2594;e;2226;e;2140;e;1963;e
ICD10-D29;    Gutartige Neubildung der männlichen Genitalorgane;16327;e;14963;e;13492;e;11866;e;11800;e;11475;e;9383;e;8551;e;8849;e;8384;e
ICD10-D30;    Gutartige Neubildung der Harnorgane;34670;e;33092;e;33269;e;31865;e;30614;e;30250;e;27597;e;25918;e;26717;e;27989;e
ICD10-D31;    Gutart. NB des Auges und der Augenanhangsgebilde;1876;e;2037;e;2092;e;1789;e;2221;e;1785;e;1506;e;1432;e;1558;e;1327;e
ICD10-D32;    Gutartige Neubildung der Meningen;114572;e;116634;e;115582;e;109453;e;112219;e;112026;e;100683;e;100808;e;104166;e;105156;e
ICD10-D33;    Gutart. NB d.Gehirns u.a.Teile d.Zentralnervensys.;44488;e;42726;e;43335;e;40835;e;45321;e;40586;e;37125;e;37276;e;34770;e;37492;e
ICD10-D34;    Gutartige Neubildung der Schilddrüse;8123;e;7300;e;7856;e;7012;e;6373;e;6663;e;5907;e;5503;e;5511;e;5880;e
ICD10-D35;    Gutart. NB sonstiger u.n.n.bez. endokriner Drüsen;56990;e;57868;e;56197;e;54105;e;51315;e;54706;e;47166;e;47429;e;43958;e;48397;e
ICD10-D36;    Gutart. NB sonstiger u.n.n.bez. Lokalisationen;23814;e;23865;e;24538;e;24077;e;22177;e;21113;e;17573;e;18094;e;16444;e;16046;e
ICD10-D37-D48;  Neubildungen unsicheren o. unbekannten Verhaltens;578035;e;565988;e;556402;e;563537;e;565853;e;557416;e;493718;e;482953;e;467074;e;484307;e
ICD10-D37;    NB unsich. Verh.d. Mundhöhle u.d. Verdauungsorgane;134778;e;136697;e;134786;e;135382;e;140076;e;138500;e;121316;e;120661;e;116784;e;119574;e
ICD10-D38;    NB unbek.Verh.: Mittelohr,Atmg.,intrathorakal.Org.;121537;e;114978;e;114181;e;116456;e;113827;e;111206;e;94899;e;92895;e;90780;e;93488;e
ICD10-D39;    NB unsich. Verhaltens der weibliche Genitalorgane;23481;e;22535;e;19860;e;19954;e;20560;e;19328;e;16744;e;15270;e;15482;e;16983;e
ICD10-D40;    NB unsich. Verhaltens der männlichen Genitalorgane;6338;e;5630;e;5539;e;6466;e;5815;e;5656;e;4940;e;4962;e;4778;e;4477;e
ICD10-D41;    NB unsich. Verhaltens der Harnorgane;40008;e;37156;e;36338;e;37255;e;38431;e;37242;e;30951;e;29757;e;28057;e;30006;e
ICD10-D42;    NB unsich. Verhaltens der Meningen;2360;e;2711;e;2334;e;3127;e;2690;e;2635;e;2667;e;2600;e;2165;e;2494;e
ICD10-D43;    NB unsich. Verh.d Gehirns u.d.Zentralnervensystems;42184;e;40646;e;39024;e;40078;e;39216;e;39453;e;36838;e;37336;e;37483;e;39155;e
ICD10-D44;    NB unsich. Verhaltens der endokrinen Drüsen;18168;e;16108;e;14724;e;14969;e;13809;e;12928;e;10734;e;10022;e;9930;e;9335;e
ICD10-D45;    Polycythaemia vera;4938;e;4389;e;4831;e;4577;e;4152;e;4394;e;3258;e;3361;e;3653;e;3403;e
ICD10-D46;    Myelodysplastische Syndrome;84961;e;88795;e;85004;e;84200;e;87141;e;88844;e;84420;e;81300;e;79649;e;79981;e
ICD10-D47;    Sonst.NB unbek.Verh.: lymph.,blutb.,verwandt.Gew.;44119;e;43098;e;46437;e;45688;e;46126;e;47303;e;42185;e;42600;e;39682;e;41024;e
ICD10-D48;    NB unsicheren oder unbekannten Verhaltens;55163;e;53245;e;53344;e;55385;e;54010;e;49927;e;44766;e;42189;e;38631;e;44387;e
ICD10-D50-D90;Krankheiten des Blutes;924073;e;886785;e;860691;e;823679;e;806417;e;788360;e;689330;e;670712;e;679887;e;677329;e
ICD10-D50-D53;  Alimentäre Anämien;320424;e;309225;e;311875;e;312325;e;308830;e;304438;e;270137;e;268633;e;273357;e;270613;e
ICD10-D50;    Eisenmangelanämie;271353;e;262265;e;264133;e;266230;e;264922;e;266886;e;234371;e;234099;e;238867;e;239002;e
ICD10-D51;    Vitamin-B12-Mangelanämie;29527;e;29007;e;27065;e;23940;e;22342;e;18166;e;16420;e;15966;e;15650;e;14008;e
ICD10-D52;    Folsäure-Mangelanämie;11022;e;9577;e;12869;e;15903;e;15435;e;14170;e;13602;e;13346;e;13852;e;12820;e
ICD10-D53;    Sonstige alimentäre Anämien;8522;e;8376;e;7808;e;6252;e;6131;e;5216;e;5744;e;5222;e;4988;e;4783;e
ICD10-D55-D59;  Hämolytische Anämien;46341;e;49664;e;50084;e;50230;e;49383;e;48091;e;40079;e;41262;e;46879;e;45353;e
ICD10-D55;    Anämie durch Enzymdefekte;330;e;463;e;500;e;596;e;546;e;430;e;431;e;456;e;477;e;384;e
ICD10-D56;    Thalassämie;3874;e;4490;e;4749;e;4315;e;4036;e;4830;e;3350;e;4667;e;4193;e;3250;e
ICD10-D57;    Sichelzellenkrankheiten;8350;e;9311;e;10672;e;11495;e;10721;e;11648;e;8909;e;10090;e;12247;e;13691;e
ICD10-D58;    Sonstige hereditäre hämolytische Anämien;2524;e;2427;e;2505;e;2925;e;3610;e;2785;e;3252;e;2904;e;3782;e;3625;e
ICD10-D59;    Erworbene hämolytische Anämien;31263;e;32973;e;31658;e;30899;e;30470;e;28398;e;24137;e;23145;e;26180;e;24403;e
ICD10-D60-D64;  Aplastische und sonstige Anämien;236324;e;220774;e;215730;e;199816;e;197218;e;197406;e;179522;e;167737;e;178268;e;176452;e
ICD10-D60;    Erworbene isolierte aplastische Anämie;1042;e;836;e;782;e;1008;e;1205;e;1077;e;961;e;809;e;724;e;667;e
ICD10-D61;    Sonstige aplastische Anämien;64366;e;61143;e;65345;e;58394;e;56789;e;56981;e;51971;e;49384;e;51823;e;50170;e
ICD10-D62;    Akute Blutungsanämie;48474;e;43928;e;41017;e;36989;e;35220;e;31652;e;27850;e;23478;e;21428;e;20517;e
ICD10-D63;    Anämie bei chronischen, ao. klass. Krankheiten;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-D64;    Sonstige Anämien;122442;e;114867;e;108586;e;103425;e;104004;e;107696;e;98740;e;94066;e;104293;e;105098;e
ICD10-D65-D69;  Koagulopathien,Purpura u.sonst.hämorrhag.Diathesen;165828;e;159666;e;126879;e;118474;e;110020;e;99415;e;79881;e;80249;e;73835;e;77261;e
ICD10-D65;    Disseminierte intravasale Gerinnung;748;e;623;e;806;e;640;e;518;e;478;e;411;e;421;e;623;e;306;e
ICD10-D66;    Hereditärer Faktor-VIII-Mangel;1882;e;2061;e;2042;e;1813;e;1272;e;1077;e;1003;e;831;e;774;e;737;e
ICD10-D67;    Hereditärer Faktor-IX-Mangel;318;e;335;e;237;e;242;e;204;e;132;e;134;e;164;e;104;e;184;e
