ICD10-B81;    Sonstige Intestinale Helminthosen, ao.nicht klass.;2,7;e;3;e;2,4;e;4,2;e;3,9;e;4,9;e;4;e;5,7;e;3,3;e;3,8;e
ICD10-B82;    Nicht näher bezeichneter intestinaler Parasitismus;2,8;e;4,2;e;3,1;e;3,5;e;2,4;e;3,6;e;2,4;e;4,1;e;3,7;e;3,5;e
ICD10-B83;    Sonstige Helminthosen;3,8;e;3,2;e;3;e;3,4;e;3,3;e;3,2;e;2,5;e;3;e;4,5;e;4,2;e
ICD10-B85-B89;  Pedikulose/Akarinose/sonst.Parasitenbefall d. Haut;4,1;e;3,5;e;3,7;e;3,8;e;3,7;e;3,7;e;3,7;e;3,8;e;3,9;e;3,9;e
ICD10-B85;    Pedikulose/Phthiriasis (Läuse-/Filzläusebefall);4,2;e;3,7;e;5,6;e;4,2;e;6,1;e;7,6;e;5,6;e;3,6;e;5,7;e;4,9;e
ICD10-B86;    Skabies;4;e;3,4;e;3,6;e;3,8;e;3,6;e;3,6;e;3,7;e;3,7;e;3,8;e;3,8;e
ICD10-B87;    Myiasis;7,3;e;9,6;e;8,9;e;14,1;e;5,9;e;6,7;e;7,5;e;7,8;e;9,3;e;8,9;e
ICD10-B88;    Sonstiger Parasitenbefall der Haut;5,1;e;5,5;e;4,7;e;5;e;4,5;e;4,2;e;5,6;e;6,6;e;4,5;e;4,2;e
ICD10-B89;    Nicht näher bezeichnete parasitäre Krankheit;6,4;e;5,3;e;13,2;e;4,8;e;5,2;e;6,2;e;4,2;e;3,5;e;6,7;e;3,3;e
ICD10-B90-B94;  Folgezustände von infektiösen und parasitären Kh.;9;e;3;e;9;e;14,8;e;24,2;e;15,2;e;24,7;e;22;e;-;;7;e
ICD10-B90;    Folgezustände der Tuberkulose;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-B91;    Folgezustände der Poliomyelitis;-;;-;;-;;-;;11;e;10;e;-;;-;;-;;-;
ICD10-B92;    Folgezustände der Lepra;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-B94;    Folgezustände n.n.bez. infektiöser.u.parasit. Kh.;9;e;3;e;9;e;14,8;e;33;e;16,5;e;24,7;e;22;e;-;;7;e
ICD10-B95-B98;  Bakterien, Viren, sonst.Erreger, klass.in and.Kap.;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-B95;    Streptokokken und Staphylokokken als Ursache v.Kh.;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-B96;    Sonstige Bakterien als Ursache von Krankheiten;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-B97;    Viren als Ursache von anderen Krankheiten;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-B98;    Sonstige Erreger als Ursache von Krankheiten;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-B99-B99;  Sonstige Infektionskrankheiten;6,1;e;6,1;e;6;e;6,1;e;6;e;6,1;e;6,2;e;6,4;e;6,5;e;6,6;e
ICD10-B99;    Sonstige u. nicht näher bezeichnete Infektionskh.;6,1;e;6,1;e;6;e;6,1;e;6;e;6,1;e;6,2;e;6,4;e;6,5;e;6,6;e
ICD10-C00-C97;Bösartige Neubildungen;8,5;e;8,3;e;8,3;e;8,2;e;8,2;e;8;e;7,9;e;7,7;e;7,8;e;7,6;e
ICD10-C00-C14;  Bösartige Neubildung, Lippe, Mundhöhle, Pharynx;9;e;8,8;e;8,7;e;8,8;e;8,8;e;8,4;e;8,4;e;8;e;8;e;7,9;e
ICD10-C00;    Bösartige Neubildung der Lippe;6,4;e;6,2;e;6,2;e;6,1;e;6;e;5,8;e;5,9;e;5,6;e;5,5;e;5,6;e
ICD10-C01;    Bösartige Neubildung des Zungengrundes;8,3;e;7,8;e;7,8;e;8,1;e;7,9;e;7,6;e;7,5;e;7;e;7,3;e;6,8;e
ICD10-C02;    Bösartige Neubildung der Zunge;9,3;e;9,1;e;8,7;e;9;e;9,2;e;8,9;e;8,7;e;8,3;e;8,3;e;8,3;e
ICD10-C03;    Bösartige Neubildung des Zahnfleisches;11,2;e;11,7;e;11,5;e;10,7;e;11,4;e;11,2;e;11,4;e;10,3;e;11;e;10,5;e
ICD10-C04;    Bösartige Neubildung des Mundbodens;10,5;e;10,2;e;10;e;10,2;e;10,6;e;9,9;e;10,1;e;9,6;e;9,7;e;9,5;e
ICD10-C05;    Bösartige Neubildung des Gaumens;8,2;e;8,4;e;8,1;e;8,5;e;8,5;e;8,5;e;7,8;e;7,7;e;7,1;e;7,6;e
ICD10-C06;    Bösartige Neubildung des Mundes;10,4;e;10,1;e;10,8;e;11,2;e;10,5;e;9,5;e;10;e;9,8;e;9,4;e;9,7;e
ICD10-C07;    Bösartige Neubildung der Parotis;7,9;e;7,7;e;7,2;e;7,5;e;7,3;e;6,9;e;6,3;e;6,5;e;6,4;e;6;e
ICD10-C08;    Bösartige Neubildung der Speicheldrüsen;8,2;e;7,2;e;7,3;e;7,4;e;7,2;e;7;e;7;e;6,8;e;6,5;e;6,2;e
ICD10-C09;    Bösartige Neubildung der Tonsille;8,1;e;8;e;7,8;e;7,8;e;7,7;e;7,3;e;7,2;e;6,8;e;6,7;e;6,7;e
ICD10-C10;    Bösartige Neubildung des Oropharynx;8,9;e;8,8;e;8,8;e;9;e;8,8;e;8,6;e;8,7;e;8,1;e;8,1;e;8;e
ICD10-C11;    Bösartige Neubildung des Nasopharynx;7,2;e;7,4;e;7,6;e;7,1;e;7,1;e;7,1;e;6,5;e;6,3;e;6,3;e;6,4;e
ICD10-C12;    Bösartige Neubildung des Recessus piriformis;8;e;8,3;e;9,7;e;9;e;7,9;e;7,6;e;7,3;e;7,8;e;7,1;e;7,3;e
ICD10-C13;    Bösartige Neubildung des Hypopharynx;9,3;e;8,9;e;9,1;e;9,1;e;9,3;e;8,7;e;8,8;e;8,8;e;8,8;e;8,7;e
ICD10-C14;    Bösartige Neubildung, Lippe, Mundhöhle, Pharynx;8,9;e;8,7;e;8,7;e;9;e;10,3;e;9,9;e;9,3;e;9,5;e;8,6;e;8,7;e
ICD10-C15-C26;  Bösartige Neubildungen der Verdauungsorgane;10,4;e;10,3;e;10,2;e;10,2;e;10,2;e;10;e;9,8;e;9,7;e;9,9;e;9,8;e
ICD10-C15;    Bösartige Neubildung des Ösophagus;9,1;e;9,1;e;9;e;8,9;e;9;e;8,8;e;8,6;e;8,3;e;8,7;e;8,7;e
ICD10-C16;    Bösartige Neubildung des Magens;9,8;e;9,9;e;9,8;e;9,8;e;9,8;e;9,7;e;9,5;e;9,3;e;9,6;e;9,5;e
ICD10-C17;    Bösartige Neubildung des Dünndarmes;10,9;e;11,1;e;10,7;e;10,5;e;10,4;e;10,1;e;10,2;e;10,3;e;10,3;e;9,9;e
ICD10-C18;    Bösartige Neubildung des Kolons;11,9;e;11,7;e;11,7;e;11,8;e;11,8;e;11,6;e;11,4;e;11,4;e;11,5;e;11,4;e
ICD10-C19;    Bösartige Neubildung am Rektosigmoid, Übergang;11;e;10,4;e;10,5;e;10,7;e;10,5;e;10;e;9,8;e;9,5;e;9,5;e;9,3;e
ICD10-C20;    Bösartige Neubildung des Rektums;10,4;e;10,4;e;10,4;e;10,2;e;10,3;e;10,1;e;9,8;e;9,6;e;9,6;e;9,5;e
ICD10-C21;    Bösartige Neubildung des Anus und des Analkanals;9,1;e;9,2;e;8,7;e;8,8;e;8,9;e;8,7;e;8,9;e;8,1;e;8,4;e;8,4;e
ICD10-C22;    BN der Leber und der intrahepatischen Gallengänge;8,1;e;7,8;e;7,9;e;7,9;e;7,9;e;7,9;e;7,7;e;7,7;e;8;e;8;e
ICD10-C23;    Bösartige Neubildung der Gallenblase;10,6;e;10;e;10,1;e;10;e;10,1;e;9,9;e;9,8;e;10;e;10,4;e;10;e
ICD10-C24;    BN sonstiger und n.n.bez. Teile der Gallenwege;13,1;e;13,3;e;13,1;e;13,1;e;13,2;e;13,3;e;12,5;e;12,7;e;13,1;e;13;e
ICD10-C25;    Bösartige Neubildung des Pankreas;10;e;9,8;e;9,8;e;9,8;e;9,6;e;9,4;e;9,3;e;9,4;e;9,5;e;9,4;e
ICD10-C26;    BN sonstiger u. ungenau bez. Verdauungsorgane;10;e;10;e;10,2;e;10,3;e;9,8;e;10,1;e;8,1;e;8,4;e;8,8;e;8,3;e
ICD10-C30-C39;  BN d. Atmungsorgane u. so. intrathorakaler Organe;7,6;e;7,5;e;7,5;e;7,6;e;7,6;e;7,6;e;7,4;e;7,3;e;7,5;e;7,5;e
ICD10-C30;    BN der Nasenhöhle und des Mittelohres;6,8;e;6,9;e;6,1;e;6;e;6,3;e;6,3;e;6,2;e;5,5;e;5,4;e;5,3;e
ICD10-C31;    Bösartige Neubildung der Nasennebenhöhlen;8,3;e;8,5;e;8,6;e;8,6;e;8,1;e;7,7;e;7,8;e;8;e;7,7;e;7,1;e
ICD10-C32;    Bösartige Neubildung des Larynx;7,5;e;7,5;e;7,4;e;7,4;e;7,6;e;7,2;e;7,1;e;6,8;e;7,1;e;6,9;e
ICD10-C33;    Bösartige Neubildung der Trachea;7,5;e;8,5;e;7,7;e;7,4;e;6,8;e;7;e;8;e;7,5;e;8,3;e;7;e
ICD10-C34;    Bösartige Neubildung der Bronchien und der Lunge;7,6;e;7,4;e;7,5;e;7,6;e;7,6;e;7,6;e;7,4;e;7,3;e;7,5;e;7,5;e
ICD10-C37;    Bösartige Neubildung des Thymus;8,4;e;8,5;e;8,2;e;8,1;e;7,5;e;8;e;8,1;e;7;e;7,5;e;6,7;e
ICD10-C38;    BN des Herzens, der Mediastinums und der Pleura;9,7;e;9,6;e;9,5;e;9,4;e;8,9;e;9,5;e;9,8;e;8,4;e;9,4;e;8,7;e
ICD10-C39;    BN sonst. u. ungenau bez. Lokal. d. Atmungssystems;7,8;e;5,7;e;10,5;e;8,8;e;6,5;e;11,2;e;10,1;e;11,3;e;7,6;e;11,2;e
ICD10-C40-C41;  BN des Knochens und des Gelenkknorpels;7,6;e;8,1;e;7,9;e;7,7;e;7,8;e;7,8;e;7,4;e;6,8;e;7,3;e;6,9;e
ICD10-C40;    BN d. Knochens u.d. Gelenkknorpels d. Extremitäten;6,7;e;7;e;6,7;e;6,8;e;7,3;e;6,8;e;6,5;e;6,1;e;6,5;e;6,1;e
ICD10-C41;    BN d.Knochens u.d.Gelenkknorpels n.n.bez. Lokalis.;8,3;e;9,4;e;9,3;e;8,5;e;8,3;e;8,6;e;8,2;e;7,4;e;8,2;e;7,9;e
ICD10-C43-C44;  Melanom und sonstige BN der Haut;5;e;4,9;e;4,8;e;4,7;e;4,6;e;4,5;e;4,4;e;4,3;e;4,2;e;4;e
ICD10-C43;    Bösartiges Melanom der Haut;5;e;4,9;e;4,9;e;5;e;5,1;e;5;e;5;e;5,1;e;5;e;4,9;e
ICD10-C44;    Sonstige bösartige Neubildungen der Haut;5;e;4,9;e;4,7;e;4,6;e;4,5;e;4,4;e;4,2;e;4,1;e;3,9;e;3,8;e
ICD10-C45-C49;  BN d. mesothelialen Gewebes u.d. Weichteilgewebes;8,4;e;8,2;e;8,1;e;8,1;e;8,5;e;8;e;8;e;7,9;e;8;e;7,9;e
ICD10-C45;    Mesotheliom;7,8;e;7,8;e;7,8;e;8;e;7,9;e;7,8;e;7,8;e;7,9;e;8,6;e;8,3;e
ICD10-C46;    Kaposi-Sarkom;6,2;e;6,5;e;6,5;e;6,3;e;6;e;5,4;e;5,5;e;6,6;e;6,1;e;6,9;e
ICD10-C47;    BN d. peripheren Nerven u.d. autonom Nervensystems;8,6;e;7,6;e;8;e;7,6;e;8,4;e;8,1;e;9,1;e;9,3;e;9,3;e;8,3;e
ICD10-C48;    BN des Retroperitoneums und des Peritoneums;11,1;e;10,3;e;10,8;e;10,5;e;10,5;e;10,2;e;10,8;e;10,1;e;10;e;10,4;e
ICD10-C49;    BN sonstigen Bindegewebes u.and. Weichteilgewebe;8,1;e;8;e;7,8;e;7,8;e;8,4;e;7,6;e;7,6;e;7,4;e;7,4;e;7,3;e
ICD10-C50-C50;  Bösartige Neubildungen der Brustdrüse (Mamma);6;e;5,8;e;5,7;e;5,9;e;5,8;e;5,7;e;5,6;e;5,5;e;5,5;e;5,4;e
ICD10-C50;    Bösartige Neubildung der Brustdrüse (Mamma);6;e;5,8;e;5,7;e;5,9;e;5,8;e;5,7;e;5,6;e;5,5;e;5,5;e;5,4;e
ICD10-C51-C58;  BN der weiblichen Genitalorgane;9,1;e;9;e;8,9;e;8,7;e;8,7;e;8,4;e;8,3;e;8,1;e;8,1;e;8,1;e
ICD10-C51;    Bösartige Neubildung der Vulva;10,9;e;10,6;e;10,6;e;10,2;e;10,4;e;9,9;e;9,6;e;9,4;e;9;e;9,2;e
ICD10-C52;    Bösartige Neubildung der Vagina;9,8;e;9,4;e;9;e;8,8;e;8,9;e;9,1;e;8,3;e;8,1;e;8,3;e;8,3;e
ICD10-C53;    Bösartige Neubildung der Cervix uteri;7,7;e;7,6;e;7,6;e;7,4;e;7,6;e;7,3;e;7,1;e;6,8;e;7,2;e;6,9;e
ICD10-C54;    Bösartige Neubildung des Corpus uteri;8,9;e;8,4;e;8,3;e;8,1;e;7,9;e;7,6;e;7,6;e;7,4;e;7,2;e;7,1;e
ICD10-C55;    Bösartige Neubildung des Uterus, Teil n.n.bez.;8,3;e;8,2;e;8,5;e;8,8;e;8,4;e;8,4;e;8,3;e;7,9;e;8,1;e;8;e
ICD10-C56;    Bösartige Neubildung des Ovars;9,6;e;9,7;e;9,5;e;9,4;e;9,3;e;9,1;e;9;e;8,9;e;8,9;e;9,1;e
ICD10-C57;    Bösartige Neubildung sonstiger weibl.Genitalorgane;9,5;e;10,1;e;9,9;e;9,9;e;10,1;e;9,9;e;9,6;e;9,4;e;9,3;e;9,5;e
ICD10-C58;    Bösartige Neubildung der Plazenta;4,2;e;4,2;e;3,5;e;4,3;e;4,5;e;3,2;e;3,3;e;4,6;e;6;e;4,3;e
ICD10-C60-C63;  BN der männlichen Genitalorgane;7,2;e;7;e;6,8;e;6,7;e;6,7;e;6,4;e;6,3;e;6,1;e;6;e;5,9;e
ICD10-C60;    Bösartige Neubildung des Penis;8,2;e;7,7;e;7,7;e;7,7;e;7,7;e;7,7;e;7,5;e;7;e;7;e;7,2;e
ICD10-C61;    Bösartige Neubildung der Prostata;7,5;e;7,3;e;7,1;e;6,9;e;6,9;e;6,6;e;6,4;e;6,2;e;6,2;e;5,9;e
ICD10-C62;    Bösartige Neubildung des Hodens;5,2;e;5,2;e;5,2;e;5,1;e;5,2;e;5;e;5;e;4,9;e;4,7;e;4,9;e
ICD10-C63;    Bösartige Neubildung sonst. männl. Genitalorgane;8;e;6,9;e;6,8;e;5,8;e;6,6;e;6,2;e;6,1;e;6,8;e;5,7;e;5,8;e
ICD10-C64-C68;  Bösartige Neubildungen der Harnorgane;7,5;e;7,2;e;7,1;e;7;e;7;e;6,8;e;6,5;e;6,3;e;6,2;e;6;e
ICD10-C64;    BN der Niere, ausgenommen Nierenbecken;10,1;e;9,8;e;9,7;e;9,6;e;9,4;e;9,2;e;8,8;e;8,4;e;8,4;e;8;e
ICD10-C65;    Bösartige Neubildung des Nierenbeckens;9,7;e;9,4;e;9,1;e;9;e;8,8;e;8,6;e;8,2;e;8,1;e;7,6;e;7,5;e
ICD10-C66;    Bösartige Neubildung des Ureters;8,5;e;8,4;e;8,4;e;8,2;e;8,1;e;7,5;e;7,1;e;7,1;e;6,9;e;6,8;e
ICD10-C67;    Bösartige Neubildung der Harnblase;6,7;e;6,4;e;6,3;e;6,2;e;6,3;e;6;e;5,8;e;5,6;e;5,6;e;5,4;e
ICD10-C68;    BN sonstiger und n.n.bez. Harnorgane;8,3;e;8;e;8,1;e;8,9;e;8,6;e;8,5;e;8,1;e;8,4;e;8,2;e;8,2;e
ICD10-C69-C72;  BN des Auges/Gehirns/Zentralnervensystems;10,3;e;9,9;e;10,3;e;10,5;e;10,6;e;10,5;e;10,4;e;10,1;e;10,4;e;10,4;e
ICD10-C69;    BN des Auges und der Augenanhangsgebilde;4,7;e;4,5;e;4,7;e;4,6;e;4,6;e;4,6;e;4,5;e;4,4;e;4,3;e;4,4;e
ICD10-C70;    Bösartige Neubildung der Meningen;15,9;e;12,1;e;13,4;e;12,2;e;12,5;e;13,8;e;14,4;e;13,9;e;11,3;e;13,2;e
ICD10-C71;    Bösartige Neubildung des Gehirns;11,2;e;10,9;e;11,3;e;11,6;e;11,6;e;11,6;e;11,5;e;11,1;e;11,6;e;11,7;e
ICD10-C72;    BN d.Rückenmarks,d.Hirnnerven,d.Zentralnervensyst.;10,5;e;9,3;e;11,4;e;10,4;e;11,4;e;9,5;e;10,9;e;10,5;e;10,1;e;10,6;e
ICD10-C73-C75;  BN der Schilddrüse und sonstiger endokriner Drüsen;4,8;e;4,7;e;4,5;e;4,4;e;4,5;e;4,6;e;4,6;e;4,3;e;4,4;e;4,2;e
ICD10-C73;    Bösartige Neubildung der Schilddrüse;4,3;e;4,2;e;4,1;e;4;e;4;e;4;e;4;e;3,8;e;3,9;e;3,6;e
ICD10-C74;    Bösartige Neubildung der Nebenniere;8,7;e;8,8;e;8,5;e;7,9;e;8;e;8,6;e;8,8;e;8,1;e;8,7;e;8,6;e
ICD10-C75;    BN sonst. endokr. Drüsen u. verwandt. Strukturen;7;e;7,4;e;6,6;e;5,8;e;6,6;e;6,6;e;6,1;e;5,6;e;5,6;e;6,5;e
ICD10-C76-C80;  BN ungenau bez., sekundärer u.n.n. bez. Lokalisat.;10,1;e;9,8;e;9,7;e;9,4;e;9,3;e;9;e;8,6;e;8,3;e;8,3;e;8,1;e
ICD10-C76;    BN sonst. u. ungenau bezeichneter Lokalisationen;8;e;8,5;e;9;e;7,8;e;7,7;e;7,6;e;7,2;e;7,9;e;7,9;e;7,3;e
ICD10-C77;    Sekundäre u.n.n. bezeichnete BN der Lymphknoten;7,5;e;7,3;e;6,9;e;6,6;e;6,4;e;6,1;e;5,8;e;5,5;e;5,2;e;4,7;e
ICD10-C78;    Sekundäre BN der Atmungs- und Verdauungsorgane;9;e;8,7;e;8,5;e;8,3;e;8,2;e;7,9;e;7,4;e;7,1;e;7;e;6,7;e
ICD10-C79;    Sekundäre BN an sonstigen Lokalisationen;12,5;e;12,1;e;12;e;11,7;e;11,5;e;11,4;e;10,9;e;10,6;e;10,6;e;10,4;e
ICD10-C80;    BN ohne Angabe der Lokalisation;8,6;e;8,6;e;8,3;e;8,6;e;8,5;e;8,4;e;8,1;e;8,2;e;8,6;e;8,6;e
ICD10-C81-C96;  BN des lymphat., blutbild. und verwandten Gewebes;10,4;e;10,4;e;10,2;e;10,1;e;10,2;e;9,9;e;9,9;e;9,9;e;10,2;e;10,3;e
ICD10-C81;    Lymphom (Lymphogranulomatose);6,2;e;6,3;e;6,3;e;6,2;e;6,1;e;6,1;e;6;e;5,8;e;5,9;e;5,9;e
ICD10-C82;    Follikuläres Lymphom;6,3;e;6,1;e;6,1;e;6;e;6,1;e;5,8;e;5,6;e;5,8;e;6,3;e;5,9;e
ICD10-C83;    Nicht follikuläres Lymphom;9;e;8,9;e;8,7;e;8,9;e;8,8;e;8,8;e;8,8;e;8,7;e;8,9;e;8,9;e
ICD10-C84;    Reifzellige T/NK-Zell-Lymphome;7,9;e;7,9;e;7,6;e;7,3;e;7,6;e;6,8;e;7,2;e;7,2;e;7,1;e;7,5;e
ICD10-C85;    Sonst. u.n.n. bez. Typen des Non-Hodgkin-Lymphoms;8,1;e;8;e;7,7;e;7,4;e;7,7;e;7,3;e;7,4;e;7,2;e;7,6;e;7,4;e
ICD10-C86;    Weitere spezifizierte T/NK-Zell-Lymphome;10,5;e;11,5;e;10,4;e;11,6;e;10,4;e;10,6;e;10,7;e;10,9;e;10,8;e;11,5;e
ICD10-C88;    Bösartige immunproliferative Krankheiten;6,4;e;6,6;e;6,8;e;6,6;e;6,9;e;6,6;e;6,6;e;6;e;7,5;e;7,2;e
ICD10-C90;    Plasmozytom u. bösartige Plasmazellen-Neubildungen;12,1;e;11,9;e;12;e;11,6;e;11,8;e;11;e;10,9;e;10,8;e;11,4;e;11,4;e
ICD10-C91;    Lymphatische Leukämie;9,4;e;9,5;e;9,4;e;9,2;e;9,5;e;9,4;e;9,4;e;9,3;e;9,2;e;9,4;e
ICD10-C92;    Myeloische Leukämie;19,3;e;19,1;e;18,8;e;17,9;e;17,6;e;17,3;e;17,2;e;17,3;e;17,7;e;17,6;e
ICD10-C93;    Monozytenleukämie;17,2;e;15,7;e;15,8;e;16,2;e;15,4;e;15,5;e;14,5;e;14,8;e;14,5;e;14;e
ICD10-C94;    Sonstige Leukämien näher bezeichneten Zelltyps;13,1;e;13,4;e;13,3;e;12,7;e;14,7;e;13,4;e;13,5;e;13,2;e;11,2;e;12,6;e
ICD10-C95;    Leukämie nicht näher bezeichneten Zelltyps;8,2;e;8,8;e;7,9;e;9,1;e;8,7;e;8,8;e;8,9;e;8,6;e;9,8;e;9,7;e
ICD10-C96;    Sonst.BN d.lymphat., blutbild. u. verwandt.Gewebes;5,7;e;7,8;e;6,7;e;6,5;e;8,6;e;7,6;e;8,6;e;7,6;e;8,5;e;7,2;e
ICD10-C97-C97;  BN als Primärtumoren an mehreren Lokalisationen;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-C97;    BN als Primärtumoren an mehreren Lokalisationen;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-D00-D48;Übrige Neubildungen;5,1;e;5,1;e;4,9;e;4,8;e;4,8;e;4,6;e;4,5;e;4,3;e;4,2;e;4,2;e
ICD10-D00-D09;  In-situ-Neubildungen;4,1;e;3,9;e;3,9;e;3,8;e;3,9;e;3,7;e;3,5;e;3,4;e;3,3;e;3,3;e
ICD10-D00;    Carcinoma in situ d.Mundhöhle,d.Ösophagus,d.Magens;4,7;e;4,4;e;4,5;e;4;e;4,5;e;4,1;e;4;e;3,8;e;3,6;e;3,8;e
ICD10-D01;    Carcinoma in situ sonst. u.n.n.bez. Verdauungsorg.;7,2;e;7,2;e;6,6;e;6,6;e;6,3;e;5,9;e;5,8;e;5,3;e;5,5;e;5,8;e
ICD10-D02;    Carcinoma in situ d. Mittelohres u. d.Atmungssyss.;3,5;e;3,4;e;3;e;3,3;e;3,5;e;3,3;e;2,8;e;3,1;e;2,6;e;2,9;e
ICD10-D03;    Melanoma in situ;4,2;e;4;e;3,9;e;3,9;e;3,8;e;3,7;e;3,6;e;3,5;e;3,3;e;3,3;e
ICD10-D04;    Carcinoma in situ der Haut;4;e;3,7;e;3,8;e;3,7;e;3,5;e;3,3;e;3,1;e;3;e;3;e;2,9;e
ICD10-D05;    Carcinoma in situ der Brustdrüse (Mamma);4,1;e;4;e;3,9;e;3,9;e;3,8;e;3,5;e;3,5;e;3,3;e;3,1;e;3;e
ICD10-D06;    Carcinoma in situ der Cervix uteri;3,1;e;3;e;3;e;3;e;3;e;2,9;e;2,7;e;2,7;e;2,8;e;2,8;e
ICD10-D07;    Carcinoma in situ sonst. u.n.n.bez. Genitalorgane;3,4;e;3,4;e;3,4;e;3,2;e;3,4;e;3;e;2,9;e;2,7;e;2,6;e;2,7;e
ICD10-D09;    Carcinoma in situ sonst. u.n.n.bez. Lokalisationen;5,3;e;4,6;e;4,7;e;4,5;e;4,3;e;4,2;e;4,1;e;3,9;e;3,7;e;3,6;e
ICD10-D10-D36;  Gutartige Neubildungen;4,9;e;4,8;e;4,7;e;4,5;e;4,4;e;4,2;e;4,1;e;4;e;3,9;e;3,8;e
ICD10-D10;    Gutartige Neubildung des Mundes und des Pharynx;2,8;e;2,7;e;2,6;e;2,6;e;2,6;e;2,3;e;2,3;e;2,1;e;2;e;2;e
ICD10-D11;    Gutartige Neubildung der großen Speicheldrüsen;4,6;e;4,4;e;4,3;e;4,2;e;4,1;e;4;e;3,8;e;3,6;e;3,5;e;3,4;e
ICD10-D12;    Gutart.NB d.Kolons, d.Rekt.,d.Analkanals.u.d.Anus;4,5;e;4,4;e;4,1;e;3,8;e;3,8;e;3,5;e;3,4;e;3,2;e;3;e;3;e
ICD10-D13;    Gutart.NB sonst.ungen.bez. Teile d.Verdauungssyst.;7,6;e;7;e;6,7;e;6,5;e;6,2;e;5,9;e;6,1;e;5,7;e;5,3;e;5,2;e
ICD10-D14;    Gutart.NB des Mittelohres und des Atmungssystems;4,9;e;4,8;e;4,9;e;4,6;e;4,4;e;4,3;e;4,2;e;4;e;3,6;e;3,6;e
ICD10-D15;    Gutart.NB sonst. u.n.n.bez. intrathorakaler Organe;9,9;e;10,5;e;9,6;e;9,8;e;9,5;e;9,6;e;9,3;e;8,7;e;9,1;e;8,9;e
ICD10-D16;    Gutartige NB des Knochens und des Gelenkknorpels;4,2;e;4,1;e;4;e;4;e;3,8;e;3,7;e;3,4;e;3,3;e;3,2;e;3,1;e
ICD10-D17;    Gutartige Neubildung des Fettgewebes;2,7;e;2,7;e;2,7;e;2,6;e;2,5;e;2,5;e;2,5;e;2,4;e;2,3;e;2,2;e
ICD10-D18;    Hämangiom und Lymphangiom;4,9;e;4,6;e;4,6;e;4,5;e;4,6;e;4,5;e;4,3;e;4,1;e;4,2;e;4,2;e
ICD10-D19;    Gutartige Neubildung des mesothelialen Gewebes;7,1;e;7,4;e;8,1;e;7,8;e;6,8;e;5,9;e;5,3;e;5,6;e;5,7;e;5,9;e
ICD10-D20;    Gutart.NB Weichteilgew.,Retroperitoneum,Peritoneum;7,8;e;6,9;e;7,2;e;6,7;e;5,8;e;6;e;6,9;e;6,5;e;5,9;e;6,3;e
ICD10-D21;    Sonst. gutart. NB d.Bindegew. u.a. Weichteilgewebe;4;e;4;e;3,9;e;3,9;e;3,8;e;3,5;e;3,4;e;3,1;e;3,2;e;3,1;e
ICD10-D22;    Melanozytennävus;2,1;e;2;e;2,1;e;2;e;2;e;2;e;1,8;e;1,9;e;1,8;e;1,7;e
ICD10-D23;    Sonstige gutartige Neubildungen der Haut;3;e;2,9;e;2,7;e;2,7;e;2,7;e;2,5;e;2,4;e;2,4;e;2,3;e;2,2;e
ICD10-D24;    Gutartige Neubildung der Brustdrüse (Mamma);2,2;e;2,1;e;2;e;2;e;2;e;1,9;e;1,9;e;1,8;e;1,7;e;1,7;e
ICD10-D25;    Leiomyom des Uterus;4,6;e;4,5;e;4,3;e;4,2;e;4,1;e;4;e;3,8;e;3,6;e;3,5;e;3,4;e
ICD10-D26;    Sonstige gutartige Neubildungen des Uterus;4,1;e;3,6;e;4;e;4;e;4;e;3,6;e;3,4;e;3,3;e;3,1;e;3;e
ICD10-D27;    Gutartige Neubildung des Ovars;4;e;3,8;e;3,7;e;3,6;e;3,5;e;3,4;e;3,2;e;3,1;e;2,9;e;2,9;e
ICD10-D28;    Gutart. NB sonst. u.n.n.bez. weibl. Genitalorgane;3;e;3;e;2,8;e;2,8;e;2,7;e;2,7;e;2,7;e;2,5;e;2,5;e;2,7;e
ICD10-D29;    Gutartige Neubildung der männlichen Genitalorgane;5,5;e;5,4;e;5,1;e;5;e;4,9;e;4,7;e;4,3;e;3,8;e;3,8;e;3,7;e
ICD10-D30;    Gutartige Neubildung der Harnorgane;5,8;e;5,6;e;5,5;e;5,5;e;5,5;e;5,1;e;4,8;e;4,5;e;4,4;e;4,2;e
ICD10-D31;    Gutart. NB des Auges und der Augenanhangsgebilde;2,5;e;2,5;e;2,6;e;2,4;e;3;e;2,6;e;2,4;e;2,1;e;2,4;e;2,2;e
ICD10-D32;    Gutartige Neubildung der Meningen;12,5;e;12,3;e;12;e;12;e;12;e;11,8;e;11,5;e;11,3;e;11,4;e;11,1;e
